count,loss_func,grad_norm
42150,0.10136778713995433,0.003295400249475998
42160,0.10136235869493161,0.003294668581364506
42170,0.1013569326598657,0.003293937233657234
42180,0.10135150903316668,0.003293206206139132
42190,0.10134608781324608,0.003292475498595341
42200,0.10134066899851679,0.003291745110811196
42210,0.10133525258739307,0.0032910150425722266
42220,0.1013298385782907,0.0032902852936641555
42230,0.10132442696962679,0.0032895558638728934
42240,0.10131901775981983,0.003288826752984556
42250,0.1013136109472897,0.0032880979607854393
42260,0.10130820653045783,0.003287369487062041
42270,0.10130280450774683,0.0032866413316010455
42280,0.10129740487758089,0.003285913494189332
42290,0.10129200763838549,0.003285185974613975
42300,0.10128661278858751,0.0032844587726622316
42310,0.10128122032661528,0.0032837318881215583
42320,0.10127583025089851,0.003283005320779602
42330,0.10127044255986824,0.0032822790704241994
42340,0.10126505725195685,0.0032815531368433713
42350,0.10125967432559829,0.003280827519825339
42360,0.10125429377922777,0.0032801022191585125
42370,0.1012489156112819,0.0032793772346314926
42380,0.10124353982019861,0.003278652566033064
42390,0.10123816640441735,0.003277928213152207
42400,0.10123279536237881,0.0032772041757780854
42410,0.10122742669252513,0.00327648045370006
42420,0.10122206039329984,0.003275757046707678
42430,0.10121669646314777,0.0032750339545906744
42440,0.10121133490051518,0.003274311177138973
42450,0.1012059757038497,0.003273588714142685
42460,0.1012006188716003,0.003272866565392116
42470,0.1011952644022173,0.0032721447306777503
42480,0.10118991229415246,0.0032714232097902666
42490,0.10118456254585882,0.0032707020025205327
42500,0.10117921515579083,0.003269981108659593
42510,0.10117387012240435,0.0032692605279986964
42520,0.10116852744415644,0.0032685402603292637
42530,0.10116318711950571,0.0032678203054429126
42540,0.10115784914691196,0.0032671006631314384
42550,0.10115251352483648,0.003266381333186828
42560,0.10114718025174183,0.0032656623154012562
42570,0.10114184932609192,0.003264943609567078
42580,0.10113652074635206,0.003264225215476842
42590,0.10113119451098888,0.003263507132923276
42600,0.10112587061847036,0.003262789361699295
42610,0.10112054906726588,0.003262071901598003
42620,0.10111522985584605,0.0032613547524126822
42630,0.1011099129826829,0.0032606379139368045
42640,0.10110459844624976,0.003259921385964022
42650,0.1010992862450214,0.003259205168288177
42660,0.10109397637747382,0.0032584892607032934
42670,0.10108866884208438,0.0032577736630035733
42680,0.10108336363733178,0.003257058374983414
42690,0.10107806076169608,0.0032563433964373843
42700,0.10107276021365867,0.0032556287271602448
42710,0.10106746199170223,0.003254914366946939
42720,0.10106216609431079,0.003254200315592585
42730,0.10105687251996977,0.003253486572892496
42740,0.10105158126716575,0.0032527731386421525
42750,0.10104629233438688,0.0032520600126372313
42760,0.10104100572012244,0.0032513471946735866
42770,0.10103572142286303,0.003250634684547249
42780,0.10103043944110074,0.0032499224820544395
42790,0.10102515977332881,0.0032492105869915567
42800,0.10101988241804187,0.003248498999155178
42810,0.1010146073737359,0.0032477877183420658
42820,0.10100933463890806,0.0032470767443491585
42830,0.10100406421205699,0.0032463660769735795
42840,0.10099879609168255,0.0032456557160126342
42850,0.10099353027628592,0.003244945661263804
42860,0.10098826676436962,0.003244235912524752
42870,0.10098300555443741,0.0032435264695933213
42880,0.10097774664499445,0.003242817332267535
42890,0.10097249003454715,0.0032421085003455944
42900,0.10096723572160325,0.0032413999736258807
42910,0.10096198370467172,0.003240691751906957
42920,0.1009567339822629,0.003239983834987559
42930,0.10095148655288848,0.0032392762226666075
42940,0.10094624141506128,0.003238568914743196
42950,0.10094099856729556,0.0032378619110166
42960,0.10093575800810686,0.003237155211286275
42970,0.10093051973601196,0.0032364488153518475
42980,0.10092528374952893,0.003235742723013131
42990,0.1009200500471772,0.0032350369340701022
43000,0.10091481862747746,0.0032343314483229343
43010,0.10090958948895166,0.003233626265571964
43020,0.10090436263012305,0.0032329213856177076
43030,0.10089913804951614,0.0032322168082608606
43040,0.10089391574565679,0.0032315125333022892
43050,0.1008886957170721,0.0032308085605430425
43060,0.10088347796229043,0.0032301048897843414
43070,0.10087826247984147,0.00322940152082759
43080,0.10087304926825613,0.003228698453474356
43090,0.10086783832606669,0.003227995687526394
43100,0.1008626296518066,0.0032272932227856268
43110,0.10085742324401063,0.0032265910590541544
43120,0.10085221910121484,0.003225889196134253
43130,0.1008470172219565,0.0032251876338283705
43140,0.10084181760477426,0.0032244863719391365
43150,0.10083662024820789,0.003223785410269341
43160,0.10083142515079856,0.0032230847486219667
43170,0.10082623231108864,0.0032223843868001536
43180,0.10082104172762178,0.003221684324607228
43190,0.10081585339894288,0.0032209845618466786
43200,0.10081066732359813,0.003220285098322178
43210,0.10080548350013493,0.003219585933837565
43220,0.10080030192710202,0.0032188870681968532
43230,0.10079512260304929,0.003218188501204234
43240,0.10078994552652798,0.00321749023266406
43250,0.10078477069609054,0.0032167922623808627
43260,0.10077959811029066,0.0032160945901593537
43270,0.10077442776768333,0.003215397215804404
43280,0.10076925966682475,0.003214700139121063
43290,0.10076409380627238,0.003214003359914547
43300,0.10075893018458495,0.003213306877990253
43310,0.10075376880032239,0.0032126106931537383
43320,0.1007486096520459,0.003211914805210742
43330,0.10074345273831795,0.003211219213967166
43340,0.10073829805770222,0.003210523919229083
43350,0.10073314560876359,0.003209828920802738
43360,0.10072799539006831,0.003209134218494554
43370,0.10072284740018371,0.003208439812111111
43380,0.1007177016376785,0.0032077457014591695
43390,0.10071255810112252,0.003207051886345654
43400,0.10070741678908689,0.00320635836657766
43410,0.10070227770014395,0.0032056651419624512
43420,0.10069714083286731,0.003204972212307468
43430,0.10069200618583171,0.003204279577420307
43440,0.10068687375761327,0.003203587237108743
43450,0.10068174354678922,0.003202895191180721
43460,0.10067661555193798,0.003202203439444343
43470,0.10067148977163938,0.0032015119817078927
43480,0.10066636620447426,0.0032008208177798135
43490,0.10066124484902486,0.0032001299474687162
43500,0.10065612570387451,0.0031994393705833887
43510,0.10065100876760784,0.003198749086932778
43520,0.10064589403881065,0.003198059096325999
43530,0.10064078151606998,0.003197369398572333
43540,0.1006356711979741,0.0031966799934812374
43550,0.10063056308311247,0.0031959908808623268
