count,loss_func,grad_norm
15980,0.08161977122560944,0.00035447470835866585
15990,0.08161851595514812,0.00035416736013657525
16000,0.08161726285999124,0.00035386040682478876
16010,0.08161601193546172,0.0003535538477111273
16020,0.0816147631768949,0.00035324768208514385
16030,0.08161351657963818,0.00035294190923810506
16040,0.08161227213905131,0.0003526365284629936
16050,0.08161102985050617,0.0003523315390545059
16060,0.08160978970938675,0.00035202694030903774
16070,0.08160855171108919,0.00035172273152468605
16080,0.08160731585102156,0.00035141891200124323
16090,0.08160608212460413,0.00035111548104018575
16100,0.08160485052726899,0.00035081243794468067
16110,0.08160362105446023,0.0003505097820195694
16120,0.0816023937016339,0.0003502075125713677
16130,0.08160116846425781,0.000349905628908261
16140,0.0815999453378117,0.00034960413034009494
16150,0.08159872431778702,0.00034930301617837946
